本科二批,746,广西科技大学,HM,机械工程（中外合作办学）,非定向,7,372,1,4,40000,东环校区,无
本科二批,L06,内蒙古农业大学,HM,旅游管理与服务教育,非定向,25,467,25,4,5000,职业技术学院,无
本科二批,755,内蒙古农业大学,HN,环境设计,非定向,10,495,11,4,7000,职业技术学院,使用美术类统考成绩
本科二批,768,呼和浩特民族学院,HN,计算机科学与技术,非定向,24,398,27,4,4600,校本部,无
本科二批,746,广西科技大学,HP,新媒体技术（虚拟现实方向）,非定向,2,396,2,4,10000,东环校区,无
本科二批,L06,内蒙古农业大学,HS,酿酒工程,非定向,25,367,27,4,5000,职业技术学院,无
本科二批,768,呼和浩特民族学院,HV,数学与应用数学（师范类）,非定向,27,421,28,4,4600,校本部,无
本科二批,L96,吉林师范大学,HY,人力资源管理,非定向,2,494,2,4,20000,四平校区,ISEC课程，录取有专业志愿考生。
本科二批,L96,吉林师范大学,HY,人力资源管理,非定向,1,405,1,4,20000,四平校区,ISEC课程，录取有专业志愿考生。
本科二批,L96,吉林师范大学,HZ,财务管理,非定向,3,415,3,4,20000,四平校区,ISEC课程，录取有专业志愿考生。
本科二批,768,呼和浩特民族学院,HZ,英语（师范类）,非定向,31,469,32,4,4200,校本部,无
本科二批,659,上饶师范学院,J1,学前教育（师范类）,非定向,3,416,3,4,3880,校本部,无
本科二批,563,天津农学院,J1,工程管理,非定向,4,406,5,4,5400,东校区,无
本科二批,141,盐城师范学院,J1,金融工程,非定向,3,409,3,4,5200,校本部,无
本科二批,874,黑龙江八一农垦大学,J2,农林经济管理,非定向,2,369,1,4,3500,主校区,无
本科二批,563,天津农学院,J2,水利水电工程,非定向,4,418,5,4,5400,东校区,无
本科二批,016,辽宁师范大学,J3,水文与水资源工程,非定向,3,420,3,4,4200,黄河路校区,无
本科二批,563,天津农学院,J3,水文与水资源工程,非定向,5,398,5,4,5400,东校区,无
本科二批,879,黑龙江中医药大学,J3,医学实验技术,非定向,5,417,5,4,5000,无,本专业以医学美容技术为主体培养方向。所属学院为佳木斯学院，授课地点在佳木斯市。
本科二批,636,河北科技大学,J4,能源化学工程,非定向,4,432,4,4,5390,校本部,无
本科二批,879,黑龙江中医药大学,J4,中药制药,非定向,5,418,5,4,5000,无,所属学院为佳木斯学院，授课地点在佳木斯市。
本科二批,598,许昌学院,J5,纳米材料与技术,非定向,5,355,5,4,5000,校本部,无
本科二批,065,湖南农业大学,JX,机械类,非定向,2,468,2,4,5900,长沙市芙蓉区,包含专业：机械设计制造及其自动化、机械电子工程、车辆工程
本科二批,L96,吉林师范大学,JZ,环境工程,非定向,3,349,4,4,20000,四平校区,ISEC课程，录取有专业志愿考生。
本科二批,563,天津农学院,K1,生物制药,非定向,5,419,5,4,5400,东校区,无
本科二批,851,吉林师范大学,K1,国际经济与贸易,非定向,2,505,2,4,4620,四平校区,无
本科二批,957,甘肃政法大学,K2,政治学与行政学,非定向,1,508,1,4,3800,校本部,无
本科二批,563,天津农学院,K2,应用化学,非定向,2,408,3,4,5400,东校区,无
本科二批,659,上饶师范学院,K2,生物技术,非定向,3,367,3,4,4120,校本部,无
本科二批,563,天津农学院,K3,生物制药（材料方向）,非定向,5,391,5,4,5400,东校区,无
本科二批,851,吉林师范大学,K3,社会工作,非定向,2,486,2,4,4620,四平校区,无
本科二批,851,吉林师范大学,K4,法学,非定向,2,509,2,4,4620,四平校区,无
本科二批,L96,吉林师范大学,KZ,金融学,非定向,1,420,1,4,20000,四平校区,ISEC课程，录取有专业志愿考生。
本科二批,L96,吉林师范大学,KZ,金融学,非定向,1,513,1,4,20000,四平校区,ISEC课程，录取有专业志愿考生。
本科二批,874,黑龙江八一农垦大学,L1,植物生产类,非定向,7,369,7,4,3000,主校区,包含专业：农学、植物保护、种子科学与工程
本科二批,687,湖北理工学院,L1,护理学,非定向,4,486,4,4,4000,校本部,无
本科二批,846,北华大学,L1,物理学（师范类）,非定向,3,465,3,4,3850,南校区,无
本科二批,004,西北民族大学,L1,电子信息类,非定向,8,429,9,4,4500,榆中校区,包含专业：电气工程及其自动化、电子信息工程、通信工程、自动化
本科二批,677,湖北工程学院,L1,材料类,非定向,1,420,1,4,5200,校本部,包含专业：材料科学与工程、材料化学、高分子材料与工程
本科二批,874,黑龙江八一农垦大学,L2,植物生产类,非定向,2,382,2,4,4500,主校区,包含专业：园艺、设施农业科学与工程
本科二批,823,大连大学,L2,物理学（师范类）,非定向,4,460,4,4,3500,无,无
本科二批,004,西北民族大学,L2,化工与制药类,非定向,17,389,15,4,4500,榆中校区,包含专业：化学工程与工艺、制药工程、环境工程、高分子材料与工程、应用化学
本科二批,846,北华大学,L2,化学（师范类）,非定向,3,467,3,4,3850,南校区,无
本科二批,846,北华大学,L3,生物科学（师范类）,非定向,3,473,3,4,3850,南校区,无
本科二批,874,黑龙江八一农垦大学,L3,土木类,非定向,3,388,3,4,4400,主校区,包含专业：土木工程、建筑环境与能源应用工程、水利水电工程
本科二批,677,湖北工程学院,L3,电子信息类,非定向,1,439,1,4,5200,校本部,包含专业：电子信息工程、光电信息科学与工程、电子信息科学与技术
本科二批,687,湖北理工学院,L3,药学,非定向,3,423,3,4,4000,校本部,无
本科二批,677,湖北工程学院,L4,计算机类,非定向,1,420,1,4,5200,校本部,包含专业：计算机科学与技术、软件工程、物联网工程、网络空间安全
本科二批,004,西北民族大学,L4,数字媒体技术,非定向,2,412,2,4,4500,榆中校区,无
本科二批,598,许昌学院,L4,物联网工程,非定向,5,385,5,4,5000,校本部,无
本科二批,004,西北民族大学,L5,文物保护技术,非定向,1,409,1,4,3800,榆中校区,无
本科二批,874,黑龙江八一农垦大学,L5,工商管理类,非定向,2,481,1,4,4000,主校区,包含专业：市场营销、人力资源管理
本科二批,004,西北民族大学,L6,动物科学,非定向,3,389,1,4,4300,榆中校区,无
本科二批,874,黑龙江八一农垦大学,L6,工商管理类,非定向,3,499,3,4,4800,主校区,包含专业：会计学、财务管理、审计学
本科二批,874,黑龙江八一农垦大学,L7,农业工程类,非定向,17,376,17,4,4180,主校区,包含专业：农业机械化及其自动化、农业电气化
本科二批,004,西北民族大学,L7,动物医学,非定向,4,427,4,4,4300,榆中校区,无
本科二批,874,黑龙江八一农垦大学,L8,食品科学与工程类,非定向,3,396,4,4,4800,主校区,包含专业：食品科学与工程、食品质量与安全、食品营养与检验教育、粮食工程
本科二批,004,西北民族大学,L8,生物工程,非定向,3,389,2,4,4500,榆中校区,无
本科二批,004,西北民族大学,L9,生物技术,非定向,4,409,4,4,4300,榆中校区,无
本科二批,874,黑龙江八一农垦大学,L9,电气类,非定向,3,419,4,4,4000,主校区,包含专业：电气工程及其自动化、电子信息工程
本科二批,004,西北民族大学,LA,食品科学与工程,非定向,2,402,2,4,4300,榆中校区,无
本科二批,874,黑龙江八一农垦大学,LA,生物科学类,非定向,2,386,2,4,4950,主校区,包含专业：生物科学、生物技术
本科二批,004,西北民族大学,LB,计算机类,非定向,4,432,5,4,4500,榆中校区,包含专业：计算机科学与技术、软件工程、物联网工程、数据科学与大数据技术
本科二批,004,西北民族大学,LC,数学与应用数学,非定向,2,461,2,4,4300,榆中校区,无
本科二批,004,西北民族大学,LD,土木工程,非定向,7,389,7,4,4500,榆中校区,无
本科二批,004,西北民族大学,LE,无机非金属材料工程,非定向,2,389,1,4,4500,榆中校区,无
本科二批,004,西北民族大学,LF,护理学,非定向,2,435,3,4,4800,西北新村校区,无
本科二批,004,西北民族大学,LG,口腔医学,非定向,2,484,4,5,4800,西北新村校区,无
本科二批,768,呼和浩特民族学院,M0,数学与应用数学（师范类）,非定向,32,317,40,4,3680,校本部,蒙语授课
本科二批,846,北华大学,M1,机械类,非定向,5,446,5,4,3850,北校区,包含专业：机械设计制造及其自动化、材料成型及控制工程
本科二批,L39,内蒙古科技大学,M1,社会工作,民族班,3,405,4,4,3360,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,874,黑龙江八一农垦大学,M2,制药工程,非定向,2,389,3,4,4800,主校区,无
本科二批,846,北华大学,M2,工业设计,非定向,4,394,3,4,3850,北校区,无
本科二批,598,许昌学院,M2,食品质量与安全,非定向,5,372,5,4,5000,校本部,无
本科二批,L39,内蒙古科技大学,M2,思想政治教育,民族班,2,419,2,4,3360,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,L39,内蒙古科技大学,M3,秘书学,民族班,2,398,2,4,3360,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科一批,754,内蒙古财经大学,M3,金融学,非定向,9,270,0,4,3520,西校区,蒙语授课，（基地班），外语笔试成绩80分以上，数学单科成绩80分以上
本科二批,L95,北华大学,M3,机械设计制造及其自动化（中外合作办学）,非定向,10,391,10,4,24000,北校区,只招收有专业志愿的考生，与英国提赛德大学合作办学。
本科一批,754,内蒙古财经大学,M3,金融学,非定向,11,344,7,4,3520,西校区,蒙语授课，（基地班），外语笔试成绩80分以上，数学单科成绩80分以上
本科二批,768,呼和浩特民族学院,M4,英语（师范类）,非定向,32,378,34,4,3360,校本部,蒙语授课
本科二批,E83,盐城工学院,M4,旅游管理,非定向,2,472,2,4,5200,主校区,无
本科二批,L39,内蒙古科技大学,M4,广告学,民族班,2,398,1,4,3360,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科一批,754,内蒙古财经大学,M5,财政学,非定向,25,344,2,4,3520,西校区,蒙语授课，数学单科成绩80分以上，外语笔试成绩80分以上
本科二批,L39,内蒙古科技大学,M5,公共事业管理,民族班,5,403,5,4,3520,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,004,西北民族大学,M5,英语（蒙汉双语）,非定向,16,400,14,4,2500,榆中校区,无
本科一批,754,内蒙古财经大学,M5,财政学,非定向,25,270,0,4,3520,西校区,蒙语授课，数学单科成绩80分以上，外语笔试成绩80分以上
本科二批,768,呼和浩特民族学院,M6,汉语国际教育（师范类）,非定向,30,374,33,4,3360,校本部,蒙语授课
本科二批,L39,内蒙古科技大学,M6,生物信息学,民族班,3,345,4,4,3680,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,768,呼和浩特民族学院,M7,汉语言文学（师范类）,非定向,33,399,38,4,3360,校本部,蒙语授课
本科二批,004,西北民族大学,M7,汉语言,非定向,25,414,25,4,2500,榆中校区,无
本科二批,L39,内蒙古科技大学,M7,矿物加工工程,民族班,7,290,6,4,3680,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,L39,内蒙古科技大学,M8,轻化工程,民族班,5,290,1,4,3680,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,768,呼和浩特民族学院,M8,新闻学,非定向,30,383,32,4,3360,校本部,蒙语授课
本科二批,768,呼和浩特民族学院,M9,学前教育（师范类）,非定向,31,388,35,4,3360,校本部,蒙语授课
本科二批,L39,内蒙古科技大学,M9,安全工程,民族班,6,330,8,4,3680,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,004,西北民族大学,M9,中国少数民族语言文学,非定向,50,402,52,4,2500,榆中校区,无
本科二批,768,呼和浩特民族学院,MA,法学,非定向,59,394,64,4,3360,校本部,蒙语授课
本科二批,L39,内蒙古科技大学,MA,市场营销,民族班,5,301,7,4,3520,校本部,"招收蒙语授课高中生,入学后直接进入汉语授课专业学习"
本科二批,768,呼和浩特民族学院,MB,档案学,非定向,22,359,26,4,3360,校本部,蒙语授课
本科二批,768,呼和浩特民族学院,MC,行政管理,非定向,26,381,30,4,3360,校本部,蒙语授课
本科二批,L07,内蒙古师范大学,MD,计算机科学与技术（网络编程）,非定向,60,429,62,4,10000,盛乐校区,校企合作，只录取有专业志愿的考生
本科二批,768,呼和浩特民族学院,MD,文化产业管理,非定向,30,354,23,4,3360,校本部,蒙语授课
本科二批,768,呼和浩特民族学院,ME,水质科学与技术,非定向,30,276,23,4,3680,校本部,蒙语授课
本科二批,L07,内蒙古师范大学,MF,网络工程（网络空间防护）,非定向,35,419,35,4,10000,盛乐校区,校企合作，只录取有专业志愿的考生
本科二批,768,呼和浩特民族学院,MF,环境工程,非定向,30,280,32,4,3680,校本部,蒙语授课
本科二批,L07,内蒙古师范大学,MG,计算机科学与技术（嵌入式）,非定向,60,431,61,4,10000,盛乐校区,校企合作，只录取有专业志愿的考生
本科二批,768,呼和浩特民族学院,MK,翻译（英语）,非定向,25,460,20,4,3360,校本部,无
本科二批,768,呼和浩特民族学院,MM,计算机科学与技术,非定向,27,290,32,4,3680,校本部,蒙语授课
